frame,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y
141,9,0,player,0.6872138381004333,400.2026062011719,181.04556274414062,412.4717102050781,209.21347045898438,406.337158203125,195.1295166015625
141,15,0,player,0.7474556565284729,196.10720825195312,200.0858154296875,216.2147674560547,236.62538146972656,206.16098022460938,218.3555908203125
141,8,0,player,0.8348588347434998,307.45172119140625,162.0011444091797,320.1612548828125,195.60614013671875,313.8064880371094,178.80364990234375
141,152,0,player,0.7209638357162476,208.79957580566406,233.175048828125,249.11302185058594,259.6365966796875,228.956298828125,246.40582275390625
141,113,0,player,0.8043309450149536,239.6424102783203,223.85028076171875,255.46372985839844,266.1995849609375,247.55307006835938,245.02493286132812
141,2,0,player,0.4631187617778778,359.29547119140625,229.090576171875,370.4331359863281,261.7027893066406,364.86431884765625,245.3966827392578
141,6,1,referee,0.808358371257782,362.16448974609375,231.6801300048828,380.1463317871094,276.2337646484375,371.1553955078125,253.95693969726562
141,21,1,referee,0.851306140422821,465.2933349609375,176.37515258789062,481.16619873046875,212.24923706054688,473.2297668457031,194.31219482421875
141,84,0,player,0.8359217643737793,407.75799560546875,200.1562042236328,422.80657958984375,237.59848022460938,415.28228759765625,218.87734985351562
141,121,0,player,0.7207614183425903,298.91845703125,212.5919647216797,314.1886901855469,247.75941467285156,306.5535888671875,230.17568969726562
141,173,1,referee,0.5346542596817017,144.37167358398438,213.58026123046875,163.39930725097656,252.8732452392578,153.885498046875,233.22674560546875
141,162,2,ball,0.6035193204879761,134.58680725097656,242.06886291503906,142.31834411621094,250.0664825439453,138.45257568359375,246.0676727294922
141,11,0,player,0.6394612789154053,432.4667053222656,232.69483947753906,451.1090087890625,278.3694763183594,441.787841796875,255.53216552734375
142,7,0,player,0.8760452270507812,550.1541137695312,162.56454467773438,563.9193115234375,190.26947021484375,557.0367431640625,176.41700744628906
142,9,0,player,0.6664722561836243,400.4177551269531,181.11297607421875,412.9062194824219,208.98036193847656,406.6619873046875,195.04666137695312
142,15,0,player,0.7367802262306213,192.28384399414062,199.81088256835938,213.14051818847656,237.342041015625,202.71218872070312,218.5764617919922
142,8,0,player,0.8187012076377869,309.2681884765625,161.8662872314453,321.8931579589844,195.41493225097656,315.5806884765625,178.64060974121094
142,152,0,player,0.7599697709083557,210.72067260742188,233.28402709960938,248.5480499267578,258.5536804199219,229.63436889648438,245.91885375976562
142,113,0,player,0.8015143275260925,240.27822875976562,223.91336059570312,256.076171875,266.4429931640625,248.1772003173828,245.1781768798828
142,6,1,referee,0.7818320989608765,362.5299377441406,231.7771453857422,379.8704833984375,276.3634033203125,371.2001953125,254.07028198242188
142,21,0,player,0.7866240739822388,466.6964111328125,176.58328247070312,482.5798645019531,212.20602416992188,474.63812255859375,194.3946533203125
142,84,0,player,0.7811777591705322,408.1046447753906,200.35189819335938,422.9120788574219,237.9822998046875,415.50836181640625,219.16709899902344
142,121,0,player,0.7541069984436035,300.2967529296875,214.25218200683594,314.6281433105469,246.9405975341797,307.46246337890625,230.5963897705078
142,173,0,player,0.701234757900238,143.44485473632812,212.65687561035156,161.2194366455078,249.73228454589844,152.3321533203125,231.194580078125
142,162,2,ball,0.5624542236328125,132.62474060058594,241.87860107421875,140.4073486328125,249.93800354003906,136.51605224609375,245.90829467773438
142,11,0,player,0.8271054625511169,434.1457214355469,232.22840881347656,452.4513854980469,278.25262451171875,443.2985534667969,255.24050903320312
143,7,0,player,0.8596803545951843,550.8536987304688,162.65428161621094,564.432373046875,190.2423858642578,557.64306640625,176.44833374023438
143,9,0,player,0.7194762825965881,401.15179443359375,180.7432861328125,413.7454528808594,208.3076629638672,407.4486083984375,194.52548217773438
143,15,0,player,0.6200957894325256,189.6849365234375,200.8350067138672,210.79380798339844,238.62176513671875,200.2393798828125,219.7283935546875
143,8,0,player,0.810089111328125,310.8921203613281,162.0445556640625,323.3447570800781,195.28558349609375,317.1184387207031,178.66506958007812
143,152,0,player,0.7318728566169739,211.15921020507812,233.0682830810547,249.95118713378906,259.713623046875,230.55520629882812,246.39096069335938
143,113,0,player,0.7969092726707458,241.26361083984375,223.89889526367188,257.2148742675781,266.5355224609375,249.23924255371094,245.2172088623047
143,6,1,referee,0.7703385949134827,363.1289367675781,235.52210998535156,378.7212829589844,276.70947265625,370.92510986328125,256.11578369140625
143,21,1,referee,0.8368542790412903,468.3755187988281,176.72471618652344,484.2610168457031,212.2494354248047,476.3182678222656,194.48707580566406
143,84,0,player,0.7995502948760986,407.9107666015625,199.9534149169922,423.03253173828125,238.91744995117188,415.4716491699219,219.4354248046875
143,121,0,player,0.657474935054779,300.6702575683594,214.27650451660156,315.36260986328125,247.93397521972656,308.01641845703125,231.10523986816406
143,173,0,player,0.7922171950340271,141.4373016357422,211.9478759765625,159.2259521484375,249.15806579589844,150.33163452148438,230.552978515625
143,162,2,ball,0.6005203127861023,130.91416931152344,241.77833557128906,138.79139709472656,249.90911865234375,134.852783203125,245.84371948242188
143,11,1,referee,0.8645592927932739,435.1944885253906,232.16314697265625,453.21441650390625,277.9144592285156,444.2044677734375,255.03880310058594
144,7,0,player,0.8538247346878052,551.46826171875,162.49615478515625,564.834716796875,189.88624572753906,558.1514892578125,176.19119262695312
144,9,0,player,0.7458778619766235,400.6964416503906,180.4638214111328,414.095947265625,209.847412109375,407.39617919921875,195.15560913085938
144,15,0,player,0.7869954109191895,188.81959533691406,201.12847900390625,210.00755310058594,239.57785034179688,199.41357421875,220.35316467285156
144,8,0,player,0.8326904773712158,312.36419677734375,162.6936492919922,324.580810546875,195.27569580078125,318.4725036621094,178.98468017578125
144,152,0,player,0.6412100791931152,214.23696899414062,232.6865234375,248.7705841064453,256.7362976074219,231.5037841796875,244.71141052246094
144,113,0,player,0.8428767919540405,242.14625549316406,223.68753051757812,258.3294677734375,266.8804931640625,250.23785400390625,245.2840118408203
144,6,1,referee,0.8499614000320435,363.07427978515625,231.8621368408203,379.6406555175781,276.7301025390625,371.35748291015625,254.29611206054688
144,21,1,referee,0.8633365631103516,470.10821533203125,176.54434204101562,486.1844787597656,212.51576232910156,478.1463623046875,194.53005981445312
144,84,0,player,0.8180620670318604,408.6037292480469,199.9280548095703,423.70367431640625,239.40196228027344,416.1536865234375,219.66500854492188
144,121,0,player,0.6360452175140381,301.4190673828125,214.57992553710938,316.1741638183594,248.87216186523438,308.796630859375,231.72604370117188
144,173,0,player,0.8151246905326843,139.7198944091797,211.68601989746094,157.05169677734375,248.19309997558594,148.38580322265625,229.93955993652344
144,11,1,referee,0.9132943749427795,436.2943115234375,232.40977478027344,453.91302490234375,277.4697570800781,445.1036682128906,254.93975830078125
145,7,0,player,0.8554048538208008,551.9537963867188,162.5567169189453,565.0741577148438,189.34913635253906,558.5139770507812,175.9529266357422
145,9,0,player,0.7036678194999695,400.762451171875,180.3009490966797,414.80078125,211.04898071289062,407.7816162109375,195.67495727539062
145,15,0,player,0.7739444375038147,188.26113891601562,201.6730194091797,209.13604736328125,240.25881958007812,198.69859313964844,220.96591186523438
145,8,0,player,0.8192136883735657,313.5937805175781,161.6599578857422,326.1595153808594,195.3629913330078,319.87664794921875,178.511474609375
145,152,0,player,0.6645737290382385,216.53282165527344,232.95201110839844,248.29116821289062,255.3850555419922,232.4119873046875,244.1685333251953
145,113,0,player,0.8682599067687988,242.94406127929688,223.54542541503906,259.2866516113281,267.1576843261719,251.1153564453125,245.3515625
145,6,1,referee,0.8617548942565918,362.6133117675781,230.611083984375,379.4532775878906,276.9619140625,371.0332946777344,253.7864990234375
145,21,1,referee,0.8225193023681641,471.8007507324219,176.51976013183594,488.0517578125,213.0692596435547,479.92626953125,194.7945098876953
145,84,0,player,0.8131033778190613,409.43487548828125,200.44357299804688,424.4139709472656,240.26663208007812,416.9244384765625,220.3551025390625
145,121,0,player,0.5738338232040405,302.45574951171875,215.53225708007812,316.7346496582031,249.34805297851562,309.59521484375,232.44015502929688
145,173,1,referee,0.7576263546943665,137.93743896484375,211.80056762695312,155.10833740234375,248.19345092773438,146.52288818359375,229.99700927734375
145,11,1,referee,0.8891696929931641,437.60723876953125,232.49847412109375,455.1866760253906,277.86346435546875,446.39697265625,255.18096923828125
145,162,2,ball,0.3643365204334259,127.62711334228516,241.42820739746094,135.0960235595703,249.03350830078125,131.361572265625,245.23086547851562
146,7,0,player,0.8576471209526062,552.1715698242188,162.5423583984375,565.3515014648438,189.35107421875,558.7615356445312,175.94671630859375
146,9,0,player,0.7934670448303223,401.25396728515625,180.52264404296875,415.6407775878906,212.21212768554688,408.4473876953125,196.3673858642578
146,15,0,player,0.7748006582260132,186.03453063964844,202.16346740722656,206.68771362304688,240.31044006347656,196.36111450195312,221.23695373535156
146,8,0,player,0.8183424472808838,315.30084228515625,162.44024658203125,327.5262451171875,195.24827575683594,321.4135437011719,178.84426879882812
146,152,0,player,0.4840354919433594,218.0562744140625,232.89414978027344,248.603271484375,254.71630859375,233.32977294921875,243.80523681640625
146,113,0,player,0.8554322123527527,243.58544921875,223.7462921142578,259.80377197265625,267.3568420410156,251.69461059570312,245.55157470703125
146,6,1,referee,0.8730421662330627,361.8892517089844,230.26382446289062,378.79876708984375,276.817626953125,370.343994140625,253.5407257080078
146,21,1,referee,0.8106691241264343,473.6762390136719,176.43499755859375,489.9242858886719,213.21624755859375,481.8002624511719,194.82562255859375
146,84,0,player,0.8126974105834961,409.5471496582031,200.79737854003906,424.42999267578125,240.94345092773438,416.98858642578125,220.87042236328125
146,121,0,player,0.6953057050704956,303.8038330078125,216.24484252929688,317.76312255859375,249.51504516601562,310.7834777832031,232.87994384765625
146,173,1,referee,0.5927528738975525,135.27491760253906,211.87657165527344,152.2248992919922,248.50340270996094,143.74990844726562,230.1899871826172
146,11,1,referee,0.8747626543045044,438.78240966796875,232.32928466796875,456.19580078125,277.5896911621094,447.4891052246094,254.95948791503906
146,162,2,ball,0.32004454731941223,126.06333923339844,241.40870666503906,133.5832061767578,249.0083465576172,129.82327270507812,245.20852661132812
147,7,0,player,0.8554202914237976,552.3497314453125,162.83226013183594,565.631103515625,189.79400634765625,558.9904174804688,176.31314086914062
147,9,0,player,0.7420018315315247,402.2594909667969,181.2838134765625,416.4455261230469,212.9084014892578,409.3525085449219,197.09609985351562
147,15,0,player,0.5451662540435791,182.13217163085938,202.08816528320312,203.00592041015625,240.89825439453125,192.5690460205078,221.4932098388672
147,8,0,player,0.8474128842353821,316.6953430175781,162.77362060546875,328.77764892578125,195.2086944580078,322.73651123046875,178.99114990234375
147,152,0,player,0.2794719934463501,219.4615020751953,232.82330322265625,249.46786499023438,254.60665893554688,234.46469116210938,243.71498107910156
147,113,0,player,0.8054836392402649,244.3175048828125,224.2278289794922,260.29998779296875,267.7093811035156,252.30874633789062,245.96859741210938
147,6,1,referee,0.8697994947433472,361.3311462402344,230.87210083007812,378.2722473144531,277.0046691894531,369.80169677734375,253.93838500976562
147,21,1,referee,0.8673475980758667,475.39569091796875,176.24461364746094,491.630126953125,213.33241271972656,483.5129089355469,194.78851318359375
147,84,0,player,0.7807623744010925,409.6396789550781,201.7442169189453,424.1776123046875,241.6361083984375,416.90863037109375,221.69015502929688
147,121,0,player,0.6531952619552612,305.4313659667969,217.26878356933594,318.83538818359375,249.51803588867188,312.13336181640625,233.39340209960938
147,173,1,referee,0.4763323962688446,131.588623046875,212.1097412109375,148.47897338867188,249.93252563476562,140.03379821777344,231.02113342285156
147,11,1,referee,0.8659412860870361,440.0450134277344,232.5745849609375,457.1492004394531,277.34918212890625,448.59710693359375,254.96188354492188
147,200,0,player,0.7527210116386414,374.9233703613281,227.60598754882812,383.08978271484375,261.65496826171875,379.006591796875,244.63047790527344
148,7,0,player,0.8317185640335083,553.004638671875,163.39019775390625,565.4948120117188,188.37704467773438,559.249755859375,175.8836212158203
148,9,0,player,0.7965116500854492,403.1990661621094,181.6628875732422,417.2694396972656,213.2288818359375,410.2342529296875,197.44589233398438
148,15,0,player,0.8621768355369568,181.11526489257812,201.97377014160156,202.6237030029297,241.52389526367188,191.86947631835938,221.74884033203125
